SIM001,BMM,1000,5000,0.01,A2,0.75,2,2,None,0.9808,0.9623593767290889,0.9246594490907011,0.8634524108446818
SIM001,BMM,1000,5000,0.01,A2,0.9,2,0,None,0.8522,0.7507066431632605,0.4960727599315494,0.4064391506618828
SIM001,BMM,1000,5000,0.01,A2,0.9,2,1,None,0.8406,0.7320651960208767,0.4639261649919827,0.3669035384756369
SIM001,BMM,1000,5000,0.01,A2,0.9,2,2,None,0.8504,0.7461368623402392,0.49101759384102506,0.39183680440549806
SIM001,BMM,1000,5000,0.02,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.02,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.02,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.02,A2,0.75,2,0,None,0.9998,0.9996002291283421,0.9991999997374407,0.9974522417871745
SIM001,BMM,1000,5000,0.02,A2,0.75,2,1,None,0.9988,0.9976038567390397,0.9952047992014383,0.9870372960845041
SIM001,BMM,1000,5000,0.02,A2,0.75,2,2,None,0.9996,0.9992006273375852,0.9984003195187178,0.9953047295264671
SIM001,BMM,1000,5000,0.02,A2,0.9,2,0,None,0.962,0.9271307646282352,0.8537462238577244,0.7809834727661978
SIM001,BMM,1000,5000,0.02,A2,0.9,2,1,None,0.964,0.9307703422725861,0.8611558468351492,0.7860046001990857
SIM001,BMM,1000,5000,0.02,A2,0.9,2,2,None,0.9652000000000001,0.9330109193782166,0.8656168760164231,0.7938925073715486
SIM001,BMM,1000,5000,0.03,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.03,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.03,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.03,A2,0.75,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.03,A2,0.75,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.03,A2,0.75,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.03,A2,0.9,2,0,None,0.9908,0.9817870632832693,0.9635312299494163,0.931264519414768
SIM001,BMM,1000,5000,0.03,A2,0.9,2,1,None,0.9938,0.9876861795894217,0.9753488112486871,0.9504731208513948
SIM001,BMM,1000,5000,0.03,A2,0.9,2,2,None,0.993,0.986109868867621,0.972190414167163,0.9467426896111673
SIM001,BMM,1000,5000,0.04,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.04,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.04,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.04,A2,0.75,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.04,A2,0.75,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.04,A2,0.75,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.04,A2,0.9,2,0,None,0.9976,0.9952139509053524,0.9904211196504298,0.9780349710375338
SIM001,BMM,1000,5000,0.04,A2,0.9,2,1,None,0.9976,0.9952139509053524,0.9904211196504298,0.9780349710375338
SIM001,BMM,1000,5000,0.04,A2,0.9,2,2,None,0.9984,0.9968065779952924,0.9936089591034925,0.9844204729464885
SIM001,BMM,1000,5000,0.05,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.05,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.05,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.05,A2,0.75,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.05,A2,0.75,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.05,A2,0.75,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.05,A2,0.9,2,0,None,0.9988,0.9976039148072249,0.9952047990738111,0.987817123777337
SIM001,BMM,1000,5000,0.05,A2,0.9,2,1,None,0.9992,0.9984019317637133,0.9968019192111047,0.991409897711512
SIM001,BMM,1000,5000,0.05,A2,0.9,2,2,None,0.9994,0.9988011948189899,0.9976009593434121,0.9933082707999425
SIM001,BMM,1000,5000,0.07,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.07,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.07,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.07,A2,0.75,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.07,A2,0.75,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.07,A2,0.75,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.07,A2,0.9,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.07,A2,0.9,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.07,A2,0.9,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.1,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.1,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.1,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.1,A2,0.75,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.1,A2,0.75,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.1,A2,0.75,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.1,A2,0.9,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.1,A2,0.9,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,1000,5000,0.1,A2,0.9,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.001,A2,0.5,2,0,None,0.5051,0.7071082096836525,0.0,0.0
SIM001,BMM,300,10000,0.001,A2,0.5,2,1,None,0.5051,0.7071082096836525,0.0,0.0
SIM001,BMM,300,10000,0.001,A2,0.5,2,2,None,0.5051,0.7071082096836525,0.0,0.0
SIM001,BMM,300,10000,0.001,A2,0.75,2,0,None,0.5051,0.7071082096836525,0.0,0.0
SIM001,BMM,300,10000,0.001,A2,0.75,2,1,None,0.5051,0.7071082096836525,0.0,0.0
SIM001,BMM,300,10000,0.001,A2,0.75,2,2,None,0.5051,0.7071082096836525,0.0,0.0
SIM001,BMM,300,10000,0.001,A2,0.9,2,0,None,0.5051,0.7071082096836525,0.0,0.0
SIM001,BMM,300,10000,0.001,A2,0.9,2,1,None,0.5051,0.7071082096836525,0.0,0.0
SIM001,BMM,300,10000,0.001,A2,0.9,2,2,None,0.5051,0.7071082096836525,0.0,0.0
SIM001,BMM,300,10000,0.005,A2,0.5,2,0,None,0.5001,0.5845886035675322,-0.00010145367363926665,-3.655979392882826e-05
SIM001,BMM,300,10000,0.005,A2,0.5,2,1,None,0.508,0.5664539042837677,0.00015487167710660869,0.0004373584472717998
SIM001,BMM,300,10000,0.005,A2,0.5,2,2,None,0.5035,0.7021558450589217,-5.493336970266301e-05,0.000324865017169145
SIM001,BMM,300,10000,0.005,A2,0.75,2,0,None,0.5031,0.5809055538002137,-6.298008627585043e-05,-8.337763206064614e-05
SIM001,BMM,300,10000,0.005,A2,0.75,2,1,None,0.5091,0.5079502065988445,0.00023113553092757603,0.00012935826853240109
SIM001,BMM,300,10000,0.005,A2,0.75,2,2,None,0.5034,0.6976059701894334,-5.759074298164135e-05,0.0001091756161994672
SIM001,BMM,300,10000,0.005,A2,0.9,2,0,None,0.5106999999999999,0.5519382390786253,0.00035711601681650347,0.0006093688523752357
SIM001,BMM,300,10000,0.005,A2,0.9,2,1,None,0.5034,0.5615495439530951,-5.482182275628343e-05,-7.736333806476929e-05
SIM001,BMM,300,10000,0.005,A2,0.9,2,2,None,0.5104,0.5088078812625754,0.0003325324152418183,0.00019721141669706575
SIM001,BMM,300,10000,0.0075,A2,0.5,2,0,None,0.8827,0.7929245375136387,0.5857957391497698,0.47844718401288894
SIM001,BMM,300,10000,0.0075,A2,0.5,2,1,None,0.8863,0.7995213097391014,0.5968704295886701,0.5065427786438087
SIM001,BMM,300,10000,0.0075,A2,0.5,2,2,None,0.8905,0.8049766057561785,0.609921991953328,0.5025037090334324
SIM001,BMM,300,10000,0.0075,A2,0.75,2,0,None,0.7383,0.6167768767542939,0.22707021455591864,0.1741970904269263
SIM001,BMM,300,10000,0.0075,A2,0.75,2,1,None,0.7286,0.607216131637575,0.2089526909345194,0.158993433950249
SIM001,BMM,300,10000,0.0075,A2,0.75,2,2,None,0.7397,0.6163589650852656,0.22974731072234258,0.17414494127416746
SIM001,BMM,300,10000,0.0075,A2,0.9,2,0,None,0.5536,0.5288066748906703,0.011392597284356293,0.008897896449371836
SIM001,BMM,300,10000,0.0075,A2,0.9,2,1,None,0.597,0.6350670673292176,0.03753766477989458,0.07496228652156828
SIM001,BMM,300,10000,0.0075,A2,0.9,2,2,None,0.5977,0.5556060919696949,0.038084356889598846,0.033617519315082146
SIM001,BMM,300,10000,0.015,A2,0.5,2,0,None,0.9782,0.9573462163354444,0.9146924292442894,0.8519113769921649
SIM001,BMM,300,10000,0.015,A2,0.5,2,1,None,0.9759,0.9529556223158923,0.9059138314055843,0.8381552211349254
SIM001,BMM,300,10000,0.015,A2,0.5,2,2,None,0.9761,0.9533367246053561,0.9066755075689166,0.839451974847586
SIM001,BMM,300,10000,0.015,A2,0.75,2,0,None,0.8614999999999999,0.7618247079995303,0.5226812603204531,0.42519672835715683
SIM001,BMM,300,10000,0.015,A2,0.75,2,1,None,0.8683,0.7712946567263139,0.5425338129403521,0.4387644033338558
SIM001,BMM,300,10000,0.015,A2,0.75,2,2,None,0.862,0.7624844144099563,0.5241284060648872,0.42318222018277074
SIM001,BMM,300,10000,0.015,A2,0.9,2,0,None,0.7297,0.6143190414851514,0.21096931342735098,0.1681877562834018
SIM001,BMM,300,10000,0.015,A2,0.9,2,1,None,0.7399,0.6339764282318214,0.2301307443458516,0.2022889612528891
SIM001,BMM,300,10000,0.015,A2,0.9,2,2,None,0.742,0.6397983932502476,0.23417904649986723,0.21436613784963485
SIM001,BMM,300,10000,0.01,A2,0.5,2,0,None,0.9480999999999999,0.9015879038129118,0.8031547553087015,0.7081011418978089
SIM001,BMM,300,10000,0.01,A2,0.5,2,1,None,0.9486,0.9024787756223673,0.8049483347622016,0.7095695648660946
SIM001,BMM,300,10000,0.01,A2,0.5,2,2,None,0.9551,0.9142213100546045,0.828446884725736,0.7367583815534122
SIM001,BMM,300,10000,0.01,A2,0.75,2,0,None,0.8148,0.6981578147418745,0.39633579375215733,0.3086236257989494
SIM001,BMM,300,10000,0.01,A2,0.75,2,1,None,0.808,0.6896905768929643,0.37939393950739,0.29429128418244643
SIM001,BMM,300,10000,0.01,A2,0.75,2,2,None,0.8129,0.6967320918077701,0.39156478114761223,0.30710744988987065
SIM001,BMM,300,10000,0.01,A2,0.9,2,0,None,0.6967,0.5971752296727824,0.154678702524221,0.1312139256650339
SIM001,BMM,300,10000,0.01,A2,0.9,2,1,None,0.6823,0.5838912107867106,0.13284615838149372,0.10946319622992316
SIM001,BMM,300,10000,0.01,A2,0.9,2,2,None,0.6704,0.558008408676072,0.11605624595760149,0.08544552065820678
SIM001,BMM,300,10000,0.02,A2,0.5,2,0,None,0.9947,0.9894547048283793,0.9789102510322609,0.9536901623402843
SIM001,BMM,300,10000,0.02,A2,0.5,2,1,None,0.9953,0.9906430382267051,0.9812864886525067,0.9572341981867657
SIM001,BMM,300,10000,0.02,A2,0.5,2,2,None,0.9954,0.9908410624128651,0.9816828082866635,0.9589730372898639
SIM001,BMM,300,10000,0.02,A2,0.75,2,0,None,0.9232,0.8581758371306314,0.7163645965687104,0.6092953990686828
SIM001,BMM,300,10000,0.02,A2,0.75,2,1,None,0.9283,0.8669269390499637,0.7337369327536195,0.6286504414061592
SIM001,BMM,300,10000,0.02,A2,0.75,2,2,None,0.9306,0.8708143507317669,0.7416396040527261,0.6367267352685183
SIM001,BMM,300,10000,0.02,A2,0.9,2,0,None,0.815,0.7111024537128308,0.3968394800861866,0.3644959452605614
SIM001,BMM,300,10000,0.02,A2,0.9,2,1,None,0.8177,0.7163967278463088,0.4036732936305893,0.3850691049958642
SIM001,BMM,300,10000,0.02,A2,0.9,2,2,None,0.8169,0.7150897166398162,0.401642375135445,0.38037953189741636
SIM001,BMM,300,10000,0.03,A2,0.5,2,0,None,0.9992,0.9984011026353251,0.9968022402243589,0.9914145545843468
SIM001,BMM,300,10000,0.03,A2,0.5,2,1,None,0.9993,0.9986008272147123,0.9972016801682719,0.9923528566471811
SIM001,BMM,300,10000,0.03,A2,0.5,2,2,None,0.9994,0.9988005911538199,0.9976012001201962,0.9933118441004131
SIM001,BMM,300,10000,0.03,A2,0.75,2,0,None,0.9722,0.945937682218558,0.891880548098477,0.8174307225346599
SIM001,BMM,300,10000,0.03,A2,0.75,2,1,None,0.97,0.9417954392364952,0.8835883588174253,0.8055946867907713
SIM001,BMM,300,10000,0.03,A2,0.75,2,2,None,0.9734,0.9482093713474747,0.8964198819990978,0.8229511572410456
SIM001,BMM,300,10000,0.03,A2,0.9,2,0,None,0.8946000000000001,0.816100686845573,0.6227988458703138,0.6043567555521959
SIM001,BMM,300,10000,0.03,A2,0.9,2,1,None,0.896,0.8180405035514988,0.6272266529345973,0.603022721304642
SIM001,BMM,300,10000,0.03,A2,0.9,2,2,None,0.89,0.8091966887437186,0.6083607569781159,0.5832600019700044
SIM001,BMM,300,10000,0.04,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.04,A2,0.5,2,1,None,0.9999,0.9998000012222362,0.9995999999999868,0.9986267627358488
SIM001,BMM,300,10000,0.04,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.04,A2,0.75,2,0,None,0.9893,0.9788271748609663,0.9576537253681842,0.9146055647229024
SIM001,BMM,300,10000,0.04,A2,0.75,2,1,None,0.9908,0.9817671950626399,0.9635349134961763,0.9246265784736982
SIM001,BMM,300,10000,0.04,A2,0.75,2,2,None,0.9893,0.9788275817876226,0.9576537253616134,0.9147008521115887
SIM001,BMM,300,10000,0.04,A2,0.9,2,0,None,0.9364,0.8820245829718625,0.7617559975232798,0.717397599716932
SIM001,BMM,300,10000,0.04,A2,0.9,2,1,None,0.9398,0.8878198008512103,0.7736735118454334,0.7278536157151694
SIM001,BMM,300,10000,0.04,A2,0.9,2,2,None,0.9369,0.8828728923889734,0.7635027725949495,0.7189195290638033
SIM001,BMM,300,10000,0.05,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.05,A2,0.5,2,1,None,0.9999,0.9998000004060797,0.9996,0.998626766483765
SIM001,BMM,300,10000,0.05,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.05,A2,0.75,2,0,None,0.9966,0.9932225575556957,0.9864448844868078,0.9672940234877275
SIM001,BMM,300,10000,0.05,A2,0.75,2,1,None,0.9961,0.9922295189784771,0.9844592859308535,0.9633968361772499
SIM001,BMM,300,10000,0.05,A2,0.75,2,2,None,0.996,0.992031268479031,0.9840624062398281,0.962379490178921
SIM001,BMM,300,10000,0.05,A2,0.9,2,0,None,0.9623,0.9277027846605689,0.8548706428262943,0.804552955104003
SIM001,BMM,300,10000,0.05,A2,0.9,2,1,None,0.9641,0.9310044567579822,0.8615413904333875,0.81137948830958
SIM001,BMM,300,10000,0.05,A2,0.9,2,2,None,0.9611,0.9255105478197558,0.8504378791687134,0.8000691413487945
SIM001,BMM,300,10000,0.07,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.07,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.07,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.07,A2,0.75,2,0,None,0.9996,0.9992002432553427,0.9984004800479787,0.9949072328616806
SIM001,BMM,300,10000,0.07,A2,0.75,2,1,None,0.9996,0.9992002400639911,0.9984004800480304,0.994982717177107
SIM001,BMM,300,10000,0.07,A2,0.75,2,2,None,0.9995,0.9990004061402565,0.9980008000799421,0.9938095760737419
SIM001,BMM,300,10000,0.07,A2,0.9,2,0,None,0.9855,0.9714384669225465,0.942835283196501,0.9049617828099586
SIM001,BMM,300,10000,0.07,A2,0.9,2,1,None,0.9879,0.9761035649219599,0.9521808578764731,0.9175408391465926
SIM001,BMM,300,10000,0.07,A2,0.9,2,2,None,0.9869,0.9741566978009617,0.9482812678708138,0.912223594876936
SIM001,BMM,300,10000,0.1,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.1,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.1,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.1,A2,0.75,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.1,A2,0.75,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.1,A2,0.75,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,10000,0.1,A2,0.9,2,0,None,0.9975,0.9950123401066941,0.9900240023949577,0.9772795314296274
SIM001,BMM,300,10000,0.1,A2,0.9,2,1,None,0.9987,0.9974032089018537,0.9948062406227226,0.9869589656695166
SIM001,BMM,300,10000,0.1,A2,0.9,2,2,None,0.9972,0.9944155532993971,0.9888302430175484,0.9750108089879505
SIM001,BMM,300,1000,0.001,A2,0.5,2,0,None,0.51,0.7068944049146942,0.0,0.0
SIM001,BMM,300,1000,0.001,A2,0.5,2,1,None,0.51,0.7068944049146942,0.0,0.0
SIM001,BMM,300,1000,0.001,A2,0.5,2,2,None,0.51,0.7068944049146942,0.0,0.0
SIM001,BMM,300,1000,0.001,A2,0.75,2,0,None,0.51,0.7068944049146942,0.0,0.0
SIM001,BMM,300,1000,0.001,A2,0.75,2,1,None,0.51,0.7068944049146942,0.0,0.0
SIM001,BMM,300,1000,0.001,A2,0.75,2,2,None,0.51,0.7068944049146942,0.0,0.0
SIM001,BMM,300,1000,0.001,A2,0.9,2,0,None,0.51,0.7068944049146942,0.0,0.0
SIM001,BMM,300,1000,0.001,A2,0.9,2,1,None,0.51,0.7068944049146942,0.0,0.0
SIM001,BMM,300,1000,0.001,A2,0.9,2,2,None,0.51,0.7068944049146942,0.0,0.0
SIM001,BMM,300,1000,0.005,A2,0.5,2,0,None,0.55,0.5767544384866287,0.00919521658312734,0.00863995384305631
SIM001,BMM,300,1000,0.005,A2,0.5,2,1,None,0.507,0.5251749615635467,-0.000741465754914786,-0.0007055887063248599
SIM001,BMM,300,1000,0.005,A2,0.5,2,2,None,0.51,0.599749756001227,-0.0003360454598420627,-0.0008057609089027782
SIM001,BMM,300,1000,0.005,A2,0.75,2,0,None,0.532,0.5030810008321008,0.0031031410223538525,0.002104049161325032
SIM001,BMM,300,1000,0.005,A2,0.75,2,1,None,0.52,0.5106203805929833,0.0006259938875778694,0.0002505756768641095
SIM001,BMM,300,1000,0.005,A2,0.75,2,2,None,0.524,0.5704812122558767,0.001484980199109912,0.0032497958006709477
SIM001,BMM,300,1000,0.005,A2,0.9,2,0,None,0.5409999999999999,0.5083413043851257,0.005743308194086617,0.004681556792876415
SIM001,BMM,300,1000,0.005,A2,0.9,2,1,None,0.507,0.685208347291144,-0.0002762962233836579,-0.0009972874491781436
SIM001,BMM,300,1000,0.005,A2,0.9,2,2,None,0.501,0.5459124162417033,-0.0008800421751978164,-0.0007350884735808357
SIM001,BMM,300,1000,0.0075,A2,0.5,2,0,None,0.587,0.5229716992617608,0.029325788650403178,0.02344707539049617
SIM001,BMM,300,1000,0.0075,A2,0.5,2,1,None,0.716,0.5932181818286242,0.18581085536468175,0.13843728565754432
SIM001,BMM,300,1000,0.0075,A2,0.5,2,2,None,0.585,0.5141830842958459,0.027928804544360086,0.020071516006600308
SIM001,BMM,300,1000,0.0075,A2,0.75,2,0,None,0.536,0.5071317785543409,0.004200702918237275,0.0028212151496090575
SIM001,BMM,300,1000,0.0075,A2,0.75,2,1,None,0.544,0.5072958232822213,0.006760558134466719,0.00536082898172965
SIM001,BMM,300,1000,0.0075,A2,0.75,2,2,None,0.602,0.5233944245522223,0.040664385164286686,0.029414310018942746
SIM001,BMM,300,1000,0.0075,A2,0.9,2,0,None,0.523,0.5136820553949516,0.0011493981747223016,0.0005934067670563866
SIM001,BMM,300,1000,0.0075,A2,0.9,2,1,None,0.509,0.5188198687874599,-0.0006294381913417701,-0.0006214026903992472
SIM001,BMM,300,1000,0.0075,A2,0.9,2,2,None,0.522,0.5016679192676308,0.0009401803743839806,0.0005853895238325953
SIM001,BMM,300,1000,0.015,A2,0.5,2,0,None,0.973,0.9473717956864591,0.8948107680606007,0.8207405940206919
SIM001,BMM,300,1000,0.015,A2,0.5,2,1,None,0.975,0.9511700171760058,0.9024023627375106,0.8312078668863252
SIM001,BMM,300,1000,0.015,A2,0.5,2,2,None,0.978,0.9569073432018134,0.9138498386624253,0.84782308825693
SIM001,BMM,300,1000,0.015,A2,0.75,2,0,None,0.859,0.7584012345382691,0.5150413236877643,0.4172641731674798
SIM001,BMM,300,1000,0.015,A2,0.75,2,1,None,0.871,0.7751154211604424,0.5501144159608929,0.4453475336642742
SIM001,BMM,300,1000,0.015,A2,0.75,2,2,None,0.856,0.7538200394001907,0.5064520527487939,0.4076930939477436
SIM001,BMM,300,1000,0.015,A2,0.9,2,0,None,0.5529999999999999,0.5230165450641128,0.010290322595306075,0.0073826265816819125
SIM001,BMM,300,1000,0.015,A2,0.9,2,1,None,0.519,0.5002633582119996,0.000444903558269189,0.0003689897863895881
SIM001,BMM,300,1000,0.015,A2,0.9,2,2,None,0.52,0.5023980952928128,0.0006060081378235651,0.00033176668055445355
SIM001,BMM,300,1000,0.01,A2,0.5,2,0,None,0.9410000000000001,0.8888119239101993,0.7777016883370871,0.676468373516239
SIM001,BMM,300,1000,0.01,A2,0.5,2,1,None,0.938,0.8834792110597419,0.767143005389003,0.6650816438132371
SIM001,BMM,300,1000,0.01,A2,0.5,2,2,None,0.942,0.8905739445521336,0.781237208828791,0.680391831627618
SIM001,BMM,300,1000,0.01,A2,0.75,2,0,None,0.687,0.5701016164253992,0.13901675216344256,0.10432313172648003
SIM001,BMM,300,1000,0.01,A2,0.75,2,1,None,0.564,0.512681307146575,0.015411773234070296,0.010937059736546864
SIM001,BMM,300,1000,0.01,A2,0.75,2,2,None,0.679,0.5665423415494343,0.12729857580497828,0.09458603727335724
SIM001,BMM,300,1000,0.01,A2,0.9,2,0,None,0.525,0.5015752448800583,0.0015038426624904883,0.0009935845417149913
SIM001,BMM,300,1000,0.01,A2,0.9,2,1,None,0.5549999999999999,0.5176620824156037,0.011140881487624937,0.00790688079482448
SIM001,BMM,300,1000,0.01,A2,0.9,2,2,None,0.523,0.5041167320574307,0.001126050524321559,0.0010115258737959036
SIM001,BMM,300,1000,0.02,A2,0.5,2,0,None,0.99,0.9801668415038419,0.9603603426297739,0.9194195524778745
SIM001,BMM,300,1000,0.02,A2,0.5,2,1,None,0.995,0.9900354412560364,0.9800800761998903,0.95592213878659
SIM001,BMM,300,1000,0.02,A2,0.5,2,2,None,0.993,0.9860751918774096,0.9721681568569615,0.9398729358838432
SIM001,BMM,300,1000,0.02,A2,0.75,2,0,None,0.915,0.8441773198233345,0.6885884200895057,0.580273908677091
SIM001,BMM,300,1000,0.02,A2,0.75,2,1,None,0.926,0.8627323717948719,0.7256295306584172,0.618961223749951
SIM001,BMM,300,1000,0.02,A2,0.75,2,2,None,0.931,0.8713338984685502,0.7427867366843737,0.6375326550530108
SIM001,BMM,300,1000,0.02,A2,0.9,2,0,None,0.757,0.6333532287514966,0.2634636236164594,0.20097058766129905
SIM001,BMM,300,1000,0.02,A2,0.9,2,1,None,0.759,0.6364126364095397,0.26759814181150665,0.2057157943557308
SIM001,BMM,300,1000,0.02,A2,0.9,2,2,None,0.746,0.6208625585856231,0.241306082547674,0.18376008662819399
SIM001,BMM,300,1000,0.03,A2,0.5,2,0,None,0.999,0.997998883141543,0.995999998759119,0.989580989867081
SIM001,BMM,300,1000,0.03,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,1000,0.03,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,1000,0.03,A2,0.75,2,0,None,0.968,0.9379363041400048,0.8759718974060532,0.7977226682530594
SIM001,BMM,300,1000,0.03,A2,0.75,2,1,None,0.964,0.9304807692307692,0.8610449949210454,0.7761427954760994
SIM001,BMM,300,1000,0.03,A2,0.75,2,2,None,0.976,0.9530679153027068,0.9062101547257722,0.840942258901764
SIM001,BMM,300,1000,0.03,A2,0.9,2,0,None,0.886,0.798645505483808,0.5955817678123106,0.49539416690140026
SIM001,BMM,300,1000,0.03,A2,0.9,2,1,None,0.862,0.7635017813398028,0.5237038162690842,0.43049115520565673
SIM001,BMM,300,1000,0.03,A2,0.9,2,2,None,0.883,0.7969690081478513,0.5863514532118665,0.5202844360041065
SIM001,BMM,300,1000,0.04,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,1000,0.04,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,1000,0.04,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,1000,0.04,A2,0.75,2,0,None,0.99,0.9801721004093822,0.9603603552127724,0.9202949827087934
SIM001,BMM,300,1000,0.04,A2,0.75,2,1,None,0.983,0.9665183517388519,0.9330890503102769,0.8777539196809956
SIM001,BMM,300,1000,0.04,A2,0.75,2,2,None,0.984,0.9684592664078845,0.9369609327639555,0.8817182747792074
SIM001,BMM,300,1000,0.04,A2,0.9,2,0,None,0.928,0.8668041804118664,0.7324699160245867,0.6410693567196111
SIM001,BMM,300,1000,0.04,A2,0.9,2,1,None,0.916,0.8463821306939473,0.6919170376084314,0.5909422754480049
SIM001,BMM,300,1000,0.04,A2,0.9,2,2,None,0.924,0.8600684949487135,0.71882448215115,0.6269642499181025
SIM001,BMM,300,1000,0.05,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,1000,0.05,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,1000,0.05,A2,0.5,2,2,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,1000,0.05,A2,0.75,2,0,None,0.996,0.9920186577714125,0.9840480409128302,0.9630951861394706
SIM001,BMM,300,1000,0.05,A2,0.75,2,1,None,0.995,0.9900344745859779,0.980080073900518,0.9546842450104974
SIM001,BMM,300,1000,0.05,A2,0.75,2,2,None,0.993,0.9860763077585641,0.972168159534171,0.9398698693174105
SIM001,BMM,300,1000,0.05,A2,0.9,2,0,None,0.959,0.9213729583996937,0.8425668357486129,0.7604745340999294
SIM001,BMM,300,1000,0.05,A2,0.9,2,1,None,0.958,0.9196446301422477,0.8388954179192666,0.764441337439303
SIM001,BMM,300,1000,0.05,A2,0.9,2,2,None,0.962,0.9270192355591745,0.8536301625443675,0.7884265740672577
SIM001,BMM,300,1000,0.07,A2,0.5,2,0,None,1.0,1.0,1.0,1.0
SIM001,BMM,300,1000,0.07,A2,0.5,2,1,None,1.0,1.0,1.0,1.0
